C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_41_388.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_41_388.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_41_388.jpg, 0, 1, 0, 30.18974
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_41_491.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_41_491.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_41_491.jpg, 0, 1, 0, 30.19023
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_41_593.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_41_593.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_41_593.jpg, 0, 1, 0, 30.19029
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_41_698.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_41_698.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_41_698.jpg, 0, 1, 0, 30.18985
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_41_804.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_41_804.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_41_804.jpg, 0, 1, 0, 30.1903
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_41_908.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_41_908.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_41_908.jpg, 0, 1, 0, 30.19031
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_42_015.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_42_015.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_42_015.jpg, 0, 1, 0, 30.1903
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_42_121.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_42_121.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_42_121.jpg, 0, 1, 0, 30.19029
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_42_228.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_42_228.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_42_228.jpg, -0.0410442, 1, 0, 30.1899
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_42_335.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_42_335.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_42_335.jpg, -0.3054402, 1, 0, 30.1685
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_42_441.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_42_441.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_42_441.jpg, 0, 1, 0, 30.18863
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_42_547.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_42_547.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_42_547.jpg, 0, 1, 0, 30.19008
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_42_648.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_42_648.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_42_648.jpg, 0, 1, 0, 30.19014
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_42_752.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_42_752.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_42_752.jpg, 0, 1, 0, 30.19029
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_42_860.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_42_860.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_42_860.jpg, 0, 1, 0, 30.19034
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_42_969.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_42_969.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_42_969.jpg, 0, 1, 0, 30.19031
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_43_074.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_43_074.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_43_074.jpg, 0, 1, 0, 30.19029
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_43_180.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_43_180.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_43_180.jpg, 0, 1, 0, 30.19028
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_43_284.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_43_284.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_43_284.jpg, 0, 1, 0, 30.19031
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_43_386.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_43_386.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_43_386.jpg, 0, 1, 0, 30.1903
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_43_494.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_43_494.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_43_494.jpg, 0, 1, 0, 30.19031
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_43_596.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_43_596.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_43_596.jpg, 0, 1, 0, 30.1903
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_43_698.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_43_698.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_43_698.jpg, -0.2579547, 1, 0, 30.17356
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_43_798.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_43_798.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_43_798.jpg, -0.2468643, 1, 0, 30.18591
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_43_904.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_43_904.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_43_904.jpg, 0, 1, 0, 30.18892
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_44_008.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_44_008.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_44_008.jpg, 0, 1, 0, 30.1901
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_44_110.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_44_110.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_44_110.jpg, 0, 1, 0, 30.19028
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_44_210.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_44_210.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_44_210.jpg, 0, 1, 0, 30.19031
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_44_316.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_44_316.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_44_316.jpg, 0, 1, 0, 30.19029
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_44_421.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_44_421.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_44_421.jpg, 0, 1, 0, 30.19029
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_44_527.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_44_527.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_44_527.jpg, 0, 1, 0, 30.19029
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_44_628.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_44_628.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_44_628.jpg, 0, 1, 0, 30.1903
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_44_732.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_44_732.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_44_732.jpg, 0, 1, 0, 30.19031
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_44_836.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_44_836.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_44_836.jpg, 0, 1, 0, 30.19028
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_44_940.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_44_940.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_44_940.jpg, 0, 1, 0, 30.1903
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_45_043.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_45_043.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_45_043.jpg, 0, 1, 0, 30.19029
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_45_150.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_45_150.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_45_150.jpg, 0, 1, 0, 30.19029
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_45_256.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_45_256.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_45_256.jpg, 0, 1, 0, 30.19031
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_45_363.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_45_363.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_45_363.jpg, 0, 1, 0, 30.19031
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_45_465.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_45_465.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_45_465.jpg, 0, 1, 0, 30.19031
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_45_568.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_45_568.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_45_568.jpg, 0, 1, 0, 30.19029
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_45_677.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_45_677.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_45_677.jpg, 0, 1, 0, 30.19029
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_45_780.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_45_780.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_45_780.jpg, 0, 1, 0, 30.19028
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_45_882.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_45_882.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_45_882.jpg, 0, 1, 0, 30.19031
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_45_985.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_45_985.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_45_985.jpg, 0, 1, 0, 30.19029
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_46_088.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_46_088.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_46_088.jpg, -0.2163231, 1, 0, 30.17764
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_46_191.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_46_191.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_46_191.jpg, -0.1329621, 1, 0, 30.19036
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_46_296.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_46_296.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_46_296.jpg, 0, 1, 0, 30.18961
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_46_400.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_46_400.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_46_400.jpg, 0, 1, 0, 30.19021
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_46_504.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_46_504.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_46_504.jpg, 0, 1, 0, 30.1903
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_46_609.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_46_609.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_46_609.jpg, 0, 1, 0, 30.19027
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_46_711.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_46_711.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_46_711.jpg, 0, 1, 0, 30.19029
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_46_815.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_46_815.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_46_815.jpg, 0.2915262, 1, 0, 30.16914
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_46_922.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_46_922.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_46_922.jpg, 0.1520658, 1, 0, 30.19102
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_47_024.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_47_024.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_47_024.jpg, 0, 1, 0, 30.18903
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_47_131.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_47_131.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_47_131.jpg, 0, 1, 0, 30.19011
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_47_234.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_47_234.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_47_234.jpg, -0.0810321, 1, 0, 30.18803
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_47_340.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_47_340.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_47_340.jpg, -0.276111, 1, 0, 30.1775
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_47_441.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_47_441.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_47_441.jpg, 0, 1, 0, 30.188
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_47_543.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_47_543.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_47_543.jpg, 0, 1, 0, 30.18995
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_47_644.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_47_644.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_47_644.jpg, 0, 1, 0, 30.19025
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_47_745.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_47_745.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_47_745.jpg, 0, 1, 0, 30.19041
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_47_849.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_47_849.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_47_849.jpg, 0, 1, 0, 30.1903
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_47_953.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_47_953.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_47_953.jpg, -0.1069197, 1, 0, 30.1876
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_48_058.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_48_058.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_48_058.jpg, -0.3087129, 1, 0, 30.17016
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_48_160.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_48_160.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_48_160.jpg, 0, 1, 0, 30.18825
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_48_266.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_48_266.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_48_266.jpg, 0, 1, 0, 30.19008
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_48_369.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_48_369.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_48_369.jpg, 0, 1, 0, 30.19028
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_48_469.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_48_469.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_48_469.jpg, 0, 1, 0, 30.19029
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_48_572.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_48_572.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_48_572.jpg, 0, 1, 0, 30.1903
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_48_674.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_48_674.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_48_674.jpg, 0, 1, 0, 30.19031
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_48_775.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_48_775.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_48_775.jpg, 0, 1, 0, 30.1903
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_48_881.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_48_881.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_48_881.jpg, 0, 1, 0, 30.19031
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_48_982.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_48_982.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_48_982.jpg, 0, 1, 0, 30.1903
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_49_088.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_49_088.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_49_088.jpg, 0, 1, 0, 30.19027
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_49_190.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_49_190.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_49_190.jpg, 0, 1, 0, 30.19029
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_49_290.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_49_290.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_49_290.jpg, 0, 1, 0, 30.19031
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_49_392.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_49_392.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_49_392.jpg, 0, 1, 0, 30.19029
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_49_496.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_49_496.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_49_496.jpg, 0, 1, 0, 30.19029
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_49_598.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_49_598.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_49_598.jpg, 0, 1, 0, 30.19031
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_14_58_49_705.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_14_58_49_705.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_14_58_49_705.jpg, 0, 1, 0, 30.19032
